zip,pct_poverty,pct_black,pct_college_plus,pct_mortgage
19702,0.07981501632208923,0.2860255325278643,0.3790932328803982,0.7737469768993411
19703,0.11734760475133794,0.29273532092175497,0.30227762676914427,0.6748466257668712
19609,0.02854142802596411,0.07836960672012218,0.31044527673741157,0.6770278271166371
19454,0.03429950001748191,0.050143217034199536,0.5430274135876043,0.6680865373837014
19462,0.042501284026707754,0.08892543166150149,0.514446227929374,0.6981339187705817
19464,0.12049099273399544,0.16056199897663312,0.2513861479184287,0.7082592121982211
19711,0.1554416403785489,0.10396407026090929,0.4934789648776754,0.654320987654321
19720,0.11672423474162427,0.4228010190399571,0.20892200503193342,0.7156608410704534
19002,0.05105322906155398,0.04888185850314816,0.6086860767299476,0.628812113457027
19510,0.032968299711815564,0.04156142365097589,0.3433095803642122,0.640591204037491
19506,0.03804274768113994,0.010715242432360031,0.23470149253731343,0.6642367066895368
19507,0.06290875116786047,0.0,0.16122840690978887,0.6537656903765691
19522,0.08199184374329255,0.0042040758158757305,0.2180391377768948,0.6176156963105139
19526,0.07705479452054795,0.014392324093816631,0.17661545678433213,0.5812591508052709
19551,0.050709067468844,0.015483071841453344,0.20946138500997435,0.6463576158940397
19554,0.020202020202020204,0.0,0.18532818532818532,0.6864406779661016
19604,0.30921174081594976,0.0932053905312919,0.10428036031297258,0.6143042912873862
19147,0.10993767764478865,0.0907413183614057,0.6163648776047592,0.6981427378964942
19701,0.05626470441007158,0.2782216911856222,0.34526490869399495,0.7114687417101424
19710,,,,
19713,0.09683122081387592,0.18783873099801718,0.2749185667752443,0.6923902831834653
24292,0.3239795918367347,0.08163265306122448,0.10679611650485436,0.25
20015,0.04426759512559065,0.07949635847426244,0.8763155605810211,0.7200878155872668
20110,0.07806805037211637,0.14180014293521673,0.298202087897925,0.7943140428976123
20121,0.07104626188933966,0.09382858696390947,0.5433236091918726,0.8472684876748834
20124,0.025584940677404387,0.042212518195050945,0.6983807607550062,0.7961252534354585
20181,0.03839572192513369,0.04213903743315508,0.37911278441643476,0.7735697018533441
20184,0.02217741935483871,0.1350806451612903,0.3905882352941176,0.7352941176470589
20602,0.075076783073598,0.5969491525423729,0.23860558916738692,0.8504929691288184
20603,0.04872681546683433,0.5925879593432369,0.39434788888353955,0.8824836295603368
20606,0.21657754010695188,0.14705882352941177,0.11522633744855967,0.7674418604651163
20607,0.03499675955930007,0.6415198745734575,0.44334419654048635,0.8501723680721294
20608,0.05813953488372093,0.4930232558139535,0.23344370860927152,0.48046875
20621,0.13333333333333333,0.23854166666666668,0.06827309236947791,0.6039325842696629
20623,0.017705141300646918,0.8164831498164832,0.39200761179828736,0.8526434195725534
20624,0.0880056777856636,0.085166784953868,0.13817809621289662,0.7368421052631579
20653,0.12082863467401746,0.2965724643651644,0.3005015673981191,0.6823353851893303
20659,0.06305880330123796,0.07961564859299931,0.19940029985007496,0.7432700481722868
20684,0.09555984555984556,0.07223264540337711,0.5094562647754137,0.743202416918429
20687,0.05133928571428571,0.0,0.476878612716763,0.7839506172839507
20689,0.06958637469586375,0.18452666987025468,0.4597291518175339,0.7063492063492064
20144,0.20994475138121546,0.09023941068139964,0.41875,0.37994722955145116
20832,0.027479409420427373,0.13488671180542422,0.5930219719553936,0.7965832340087405
20135,0.10651828298887123,0.05428302478820207,0.37183340489480465,0.8009803921568628
20164,0.051295649029769796,0.08372517032914308,0.37343681035751064,0.8075101861028521
20180,0.03464443865589997,0.03062946138870863,0.5169340463458111,0.7987191216834401
20609,0.1163604549431321,0.16941789748045177,0.13784764207980654,0.5214899713467048
20617,0.010817307692307692,0.109375,0.40570522979397783,0.6433566433566433
20618,0.041025641025641026,0.09113300492610837,0.08598726114649681,0.528
20636,0.042083796811271786,0.019065247570569183,0.3713850837138508,0.7447672602311778
20637,0.04078075984663646,0.25265171274560944,0.2639267145333003,0.7823211064341551
20645,0.042723631508678236,0.03204272363150868,0.3670886075949367,0.8321167883211679
20674,0.3761792452830189,0.11084905660377359,0.3105022831050228,0.8905472636815921
20754,0.017827063447501405,0.06485120718697361,0.37934362934362936,0.693267944716897
20758,0.022172949002217297,0.09977827050997783,0.3379501385041551,0.5341614906832298
20625,0.043343653250773995,0.0804953560371517,0.07888631090487239,0.8235294117647058
20755,0.06923565530383231,0.1874367699806861,0.4259359739555073,0.23076923076923078
20860,0.04436363636363636,0.3180385288966725,0.5371853546910755,0.8523809523809524
20676,0.026850886339937433,0.1146049896049896,0.35836038961038963,0.8142857142857143
20777,0.031190669921345268,0.060211554109031735,0.7481567714396585,0.7176165803108808
20833,0.025483783047151813,0.09662097978016013,0.6314764316322555,0.774798927613941
20912,0.13963103085143727,0.3585692425401683,0.521529197909566,0.7552645095017977
20045,,,,
20052,,0.20634920634920634,0.0,
20053,,,,
20057,0.26,0.06282051282051282,0.92,
20064,1.0,0.1006896551724138,0.9148936170212766,
20202,,,,
20204,,,,
20228,,,,
20230,,,,
20240,,,,
20245,,,,
20260,,,,
20307,,0.045454545454545456,0.5405405405405406,
20317,0.37423312883435583,0.19471153846153846,0.37740384615384615,1.0
20373,,0.0851063829787234,0.14814814814814814,
20390,,0.09202453987730061,0.26666666666666666,
20405,,,,
20418,,,,
24501,0.23568928758196225,0.37102297046654303,0.20030571301191008,0.4752581755593804
20506,,,,
20510,,,,
20520,,,,
20535,,,,
20540,,,,
20551,,,,
20553,,,,
20560,,,,
20565,,,,
20566,,,,
20593,,,,
20660,,,,
20686,0.0,0.07492957746478873,0.44081632653061226,1.0
20742,,0.11433244127267321,,
20899,0.1016949152542373,0.711864406779661,0.3284671532846715,1.0
20612,0.23645320197044334,0.0,0.0,0.10869565217391304
20707,0.0784035968342931,0.4668272455637539,0.4404251596535736,0.7654631961936748
20902,0.09214304858904163,0.17683526120813486,0.45406173389792737,0.7330219523587109
20711,0.09402401187103737,0.1686226898691488,0.2600945017182131,0.4597028365601081
20770,0.09752113366275983,0.47919381107491854,0.451356436244462,0.7275349456401153
20872,0.05147175815433572,0.1087836229469174,0.45127242875571716,0.7535230726720088
20670,0.06537102473498234,0.20402498265093685,0.2608695652173913,
20720,0.026076357145966653,0.7061512341648165,0.547404276793036,0.8673232908458864
20905,0.05721807338956643,0.2515271675061623,0.5632445557326049,0.754058593021086
21009,0.05731033327750795,0.1296438722621635,0.3925379486451979,0.8243068987749839
21017,0.0741926098341577,0.30574251754260345,0.34901098901098904,0.8400460299194477
21028,0.018404907975460124,0.0021559468199784403,0.4397677793904209,0.5544147843942505
21032,0.08110818603485019,0.09104403760514597,0.46029900332225915,0.6724777448071216
21036,0.014818355640535373,0.039299242424242424,0.6772237196765498,0.7063253012048193
21044,0.073507309741768,0.2736578091106291,0.6512565046325676,0.7377860812704343
21048,0.05109702584105315,0.053328143246399375,0.40999865969709154,0.6427728613569321
21130,0.1282051282051282,0.1282051282051282,0.06474820143884892,1.0
21146,0.04037187511438088,0.03179096352749047,0.6336892569187187,0.7150831492033958
21154,0.05806340454858718,0.01826326671261199,0.27527434041559656,0.6910112359550562
21160,0.15513126491646778,0.0,0.12248995983935743,0.6543046357615894
21209,0.09098946177240258,0.1731958034547317,0.6569206842923795,0.6207576397690466
21212,0.12296547752553572,0.3913433639436451,0.5236564278576704,0.7343787122832026
21216,0.25859080248801875,0.9509592763179695,0.14139275229799317,0.5353574926542606
21520,0.05545454545454546,0.00045454545454545455,0.3350189633375474,0.5493506493506494
21545,0.10172413793103448,0.007471264367816092,0.09309090909090909,0.5807926829268293
21555,0.03909205548549811,0.0025220680958385876,0.13689482470784642,0.5904761904761905
21001,0.1465913248506037,0.2487475759534583,0.2686310547222387,0.6810220151052547
21013,0.01911764705882353,0.03544463087248322,0.5381062355658198,0.620159803318992
21029,0.01096774193548387,0.06773749426342358,0.7538270583367811,0.7359460327658207
21045,0.07740346337579618,0.2957017217886783,0.5815873708715262,0.7522363026462915
21057,0.02952659834065398,0.03733459357277883,0.5614035087719298,0.6337418889689979
21060,0.07458041246109544,0.17424568039198832,0.2329669441525903,0.7709713586790338
21531,0.08472746896923908,0.0021413276231263384,0.16584680252986647,0.4759284731774415
21012,0.038327849098577185,0.030833333333333334,0.5681616492593351,0.7926738840278807
21030,0.0787636669470143,0.16027217576651911,0.5207731111488976,0.628247107618424
21046,0.07598900747747173,0.22376237623762377,0.6234372084344094,0.7913043478260869
21056,0.0,0.0,0.5797101449275363,0.6853932584269663
21105,,,,
21111,0.015613382899628252,0.0022275849266753297,0.578395385422129,0.6532544378698225
21122,0.060507514166050755,0.0683854482318062,0.29945815488725364,0.763663535439795
21161,0.03639949793795948,0.0019639350116050706,0.3331655762455964,0.6915311273135165
21163,0.0761904761904762,0.1682788051209104,0.6002888980602559,0.7759487882944673
21206,0.1327094439472353,0.7317762399077278,0.1988867115390077,0.75
24432,0.0,0.0,0.12448132780082988,0.5362318840579711
24473,0.09448818897637795,0.0,0.2756232686980609,0.6190476190476191
24237,0.42658959537572255,0.07861271676300578,0.029455081001472753,0.3343465045592705
24483,0.1872852233676976,0.0,0.18439716312056736,0.2645739910313901
24485,0.02702702702702703,0.0,0.11956521739130435,0.4968944099378882
24503,0.08631385876894859,0.11969610832601169,0.5435336430391129,0.5973227206946454
24555,0.09175946547884187,0.09665924276169265,0.16444174757281554,0.5917667238421955
24563,0.12388371651149535,0.18657844990548203,0.11534473820632452,0.5089073634204275
24565,0.2588957055214724,0.46503067484662575,0.16090225563909774,0.3942307692307692
24569,0.11194029850746269,0.35074626865671643,0.18524590163934426,0.39755351681957185
24586,0.1786882423825099,0.13043478260869565,0.10432824618463848,0.4289788933257273
24465,0.09098360655737706,0.0,0.2754435107376284,0.3813387423935091
24014,0.10745413542999939,0.08696175850647396,0.3581744195324344,0.6536901865369019
24064,0.0689035350509287,0.013872374157748711,0.21918158567774937,0.6180514046622834
24065,0.04569362261669954,0.011479173499508036,0.2493527185819558,0.6500829187396352
24085,0.15513928914505284,0.09443665264142123,0.13025936599423632,0.46794150731158607
24086,0.0,0.10619469026548672,0.16037735849056603,0.16
24105,0.09188034188034189,0.0,0.05291005291005291,0.43283582089552236
24018,0.062016925616370164,0.05837093450875042,0.47476199029998206,0.6161258951463178
24059,0.03634232121922626,0.0,0.4,0.5616797900262467
24072,0.0,0.04956268221574344,0.3174404015056462,0.4139941690962099
24073,0.10386965376782077,0.05125366330185607,0.3333333333333333,0.6546875
24088,0.12430811808118081,0.1023391812865497,0.15951492537313433,0.5395833333333333
24102,0.09278350515463918,0.0,0.14741035856573706,0.35619047619047617
24121,0.10425857567299901,0.03319874383131449,0.3055982956562907,0.5974089464678562
24124,0.1249467858663261,0.005015673981191223,0.12833168805528133,0.4666160849772382
24131,0.0,0.0,0.0,
24138,0.22064276885043263,0.0,0.2472885032537961,0.6827956989247311
24139,0.11420612813370473,0.12256267409470752,0.1526479750778816,0.35175879396984927
24142,,0.292896174863388,0.0,
24162,0.09113817723645527,0.026879462410751787,0.17186726102030708,0.4827586206896552
24179,0.09887005649717515,0.03006901084456129,0.1946038607736454,0.6241830065359477
24230,0.26671732522796354,0.02088482451804251,0.11005556551353289,0.41297935103244837
24053,0.2218442932728647,0.018140589569160998,0.1259150805270864,0.32615083251714005
24077,0.12743823146944083,0.031209362808842653,0.28435114503816794,0.7698412698412699
24090,0.0822824064502791,0.02028639618138425,0.2984189723320158,0.5836936380481779
24091,0.06819371727748691,0.01615195761726321,0.24080850322355812,0.4181888845705402
24523,0.14749689697972693,0.139769671756887,0.1976956582829844,0.5331515254815067
24531,0.15389552047233987,0.22987071898389658,0.14692982456140352,0.4471208129469326
24550,0.07451790633608815,0.09282178217821782,0.2343898272917062,0.6118284048313203
24557,0.1892495728742279,0.22596153846153846,0.12115451088835119,0.3801775147928994
24577,0.2033898305084746,0.3163135593220339,0.0633063306330633,0.3058064516129032
24590,0.10149060272197019,0.16287440545057205,0.2464446756850503,0.5843793584379359
24598,0.16517590936195586,0.08944543828264759,0.10392609699769054,0.42226487523992323
24602,0.3492537313432836,0.0,0.1350293542074364,0.6096654275092936
24603,0.30809399477806787,0.0,0.04584040747028863,0.3565459610027855
24622,0.22169249106078665,0.0,0.046849757673667204,0.11594202898550725
24712,0.22065150583896742,0.05962897526501767,0.2603201347935973,0.3224400871459695
24733,0.13379073756432247,0.0,0.31630170316301703,0.5919282511210763
24818,0.25947281713344317,0.0,0.0,0.2325
24822,0.1701093560145808,0.0,0.034129692832764506,0.36363636363636365
24844,0.45840407470288624,0.0,0.0596234309623431,0.037894736842105266
24851,0.327217125382263,0.0,0.1056338028169014,0.11587982832618025
24504,0.1980802792321117,0.4578597030209933,0.24605067064083458,0.5961058412381428
24517,0.20915173753507446,0.298123550495467,0.20458839406207827,0.48462566844919786
24522,0.15585693973531664,0.15001086248099066,0.208984375,0.5813008130081301
24529,0.3014705882352941,0.3380487804878049,0.15637065637065636,0.47942754919499103
24549,0.17729188619599578,0.09671484888304863,0.11602826329490516,0.5428571428571428
24553,0.15513767629281397,0.1343183344526528,0.14027149321266968,0.532051282051282
26330,0.0778587135788895,0.01043360433604336,0.4485397032751703,0.5900435879788942
24521,0.11745001570187376,0.11617497456765005,0.21982414068745004,0.590937114673243
24526,0.06408227848101265,0.051424050632911396,0.1715145436308927,0.4505703422053232
24530,0.17381974248927037,0.15450643776824036,0.18382352941176472,0.5956678700361011
24534,0.13658940397350994,0.43460264900662254,0.07658157602663707,0.4019138755980861
24536,0.0,0.0,0.37735849056603776,0.6363636363636364
24539,0.0,0.7,0.0,0.0
24566,0.10245310245310245,0.19408369408369408,0.11205976520811099,0.4926315789473684
24571,0.10173913043478261,0.13982683982683983,0.185207456404089,0.5412054120541205
24363,0.15193798449612403,0.010852713178294573,0.20268872802481902,0.3101391650099404
24283,0.21260583254938853,0.0,0.15365703749231716,0.38235294117647056
24319,0.1256045519203414,0.016602102933038185,0.18051359516616314,0.5175308641975309
24324,0.11148086522462562,0.05936319481921209,0.26205903527717783,0.6406727828746177
24370,0.23088278712725124,0.002492303181351708,0.12864983534577387,0.4775837659273242
24597,0.07558644656820157,0.2901824500434405,0.1409313725490196,0.6551724137931034
24981,0.23931623931623933,0.15384615384615385,0.2198581560283688,0.5625
24962,0.0,0.0,0.0,0.0
24963,0.11422413793103449,0.0,0.1582234559333796,0.46845425867507884
24976,0.1188212927756654,0.0,0.15350389321468297,0.48237885462555063
24888,0.38235294117647056,0.04411764705882353,0.0,0.1111111111111111
24977,0.3534675615212528,0.0,0.2116991643454039,0.4041095890410959
24313,0.31297709923664124,0.0,0.11931818181818182,0.32967032967032966
24314,0.10337243401759531,0.0042765502494654314,0.22021660649819494,0.3252032520325203
24316,,,,
24317,0.16090187035613632,0.008455034588777863,0.10358283079106066,0.3888496824276641
24318,0.1986644407345576,0.0,0.06926406926406926,0.18181818181818182
24352,0.09462915601023018,0.0,0.23677248677248677,0.40372670807453415
24366,0.14051094890510948,0.0,0.11337868480725624,0.4720812182741117
24019,0.04596952256850183,0.11395281725705216,0.31392952294777055,0.6755205402363534
24054,0.21257861635220127,0.27391236060939217,0.06871247498332221,0.4656160458452722
