zip,pct_poverty,pct_black,pct_college_plus,pct_mortgage,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,cluster
30070,0.5140845070422535,0.1549295774647887,0.0229007633587786,0.6440677966101694,33.5733,-83.89546,Porterdale,GA,Georgia,True,,76.0,1130.5,13217,Newton,"{""13217"": 100}",Newton,13217,False,False,America/New_York,0
30072,0.0821917808219178,0.2054794520547945,0.4647435897435897,0.6706349206349206,33.79115,-84.20598,Pine Lake,GA,Georgia,True,,853.0,2568.5,13089,DeKalb,"{""13089"": 100}",DeKalb,13089,False,False,America/New_York,2
30126,0.0922676614165975,0.4490640665961459,0.4332523025302153,0.7772792534099067,33.81588,-84.55171,Mableton,GA,Georgia,True,,43047.0,810.1,13067,Cobb,"{""13067"": 99.74, ""13121"": 0.26}",Cobb|Fulton,13067|13121,False,False,America/New_York,2
30137,0.1530773277222514,0.0177638453500522,0.1877454831107619,0.5340425531914894,34.11657,-84.7657,Emerson,GA,Georgia,True,,1807.0,218.6,13015,Bartow,"{""13015"": 100}",Bartow,13015,False,False,America/New_York,1
30554,0.1091557962096972,0.0577159734186561,0.1475618631732168,0.5024498886414254,34.40093,-83.65926,Lula,GA,Georgia,True,,9167.0,49.5,13139,Hall,"{""13139"": 60.57, ""13011"": 39.43}",Hall|Banks,13139|13011,False,False,America/New_York,1
30558,0.2104364326375711,0.0383314543404735,0.1026140155728587,0.4193792581377744,34.2683,-83.56787,Maysville,GA,Georgia,True,,5562.0,35.0,13157,Jackson,"{""13157"": 53.82, ""13011"": 46.18}",Jackson|Banks,13157|13011,False,False,America/New_York,1
30560,0.133067896060352,0.0012573344509639,0.2963537626066718,0.5894614939200926,34.87785,-84.19528,Morganton,GA,Georgia,True,,4194.0,22.7,13111,Fannin,"{""13111"": 89.2, ""13291"": 10.8}",Fannin|Union,13111|13291,False,False,America/New_York,1
30606,0.2380760084354107,0.2369272059308797,0.496697997833607,0.6346916696718355,33.93873,-83.43305,Athens,GA,Georgia,True,,48156.0,605.6,13059,Clarke,"{""13059"": 73.67, ""13219"": 26.33}",Clarke|Oconee,13059|13219,False,False,America/New_York,2
30624,0.216682056017236,0.1173235563703024,0.1063218390804597,0.3678304239401496,34.18097,-83.03885,Bowman,GA,Georgia,True,,4039.0,34.1,13105,Elbert,"{""13105"": 82.5, ""13147"": 10.75, ""13195"": 6.75}",Elbert|Hart|Madison,13105|13147|13195,False,False,America/New_York,1
30628,0.1307702720996345,0.152753348667298,0.204660587639311,0.5642245480494766,34.03115,-83.21364,Colbert,GA,Georgia,True,,7261.0,57.7,13195,Madison,"{""13195"": 70.07, ""13221"": 29.93}",Madison|Oglethorpe,13195|13221,False,False,America/New_York,1
30633,0.2096901408450704,0.0268404053903552,0.1887215636014098,0.4873706004140786,34.17896,-83.24612,Danielsville,GA,Georgia,True,,8706.0,33.8,13195,Madison,"{""13195"": 97.78, ""13119"": 1.92, ""13011"": 0.3}",Madison|Franklin|Banks,13195|13119|13011,False,False,America/New_York,1
30650,0.059719268396427,0.3025790349417637,0.221597849987784,0.5752398081534772,33.5907,-83.46693,Madison,GA,Georgia,True,,13398.0,22.5,13211,Morgan,"{""13211"": 89.86, ""13133"": 8.21, ""13297"": 1.23, ""13237"": 0.69}",Morgan|Greene|Walton|Putnam,13211|13133|13297|13237,False,False,America/New_York,1
30656,0.1136318275563834,0.2021722062287359,0.2449972461905636,0.7082547169811321,33.86302,-83.71903,Monroe,GA,Georgia,True,,17798.0,96.1,13297,Walton,"{""13297"": 96.59, ""13013"": 3.41}",Walton|Barrow,13297|13013,False,False,America/New_York,2
30176,0.1355782011519716,0.0348054986838256,0.153981136214082,0.5245995423340961,33.76972,-85.30398,Tallapoosa,GA,Georgia,True,,7341.0,34.1,13143,Haralson,"{""13143"": 100}",Haralson,13143,False,False,America/New_York,1
30180,0.0947957929244638,0.2565061808718282,0.2363896245848572,0.7130453657477751,33.72018,-84.91956,Villa Rica,GA,Georgia,True,,41434.0,206.7,13045,Carroll,"{""13045"": 62.78, ""13097"": 27.52, ""13223"": 9.7}",Carroll|Douglas|Paulding,13045|13097|13223,False,False,America/New_York,2
30206,0.0538068334678504,0.1024016891000264,0.1524042379788101,0.5877934272300469,33.09671,-84.46303,Concord,GA,Georgia,True,,3292.0,25.7,13231,Pike,"{""13231"": 100}",Pike,13231,False,False,America/New_York,1
30214,0.0768111926859675,0.4405788281434898,0.3518356643356643,0.7071891047108729,33.49222,-84.48697,Fayetteville,GA,Georgia,True,,32003.0,234.6,13113,Fayette,"{""13113"": 99.62, ""13121"": 0.38}",Fayette|Fulton,13113|13121,False,False,America/New_York,2
30635,0.2117862471178624,0.3529607895438784,0.1285026889329182,0.4941149319178398,34.10346,-82.80145,Elberton,GA,Georgia,True,,15107.0,20.8,13105,Elbert,"{""13105"": 98.66, ""13147"": 1.34}",Elbert|Hart,13105|13147,False,False,America/New_York,0
30567,0.1363875724065297,0.0178010471204188,0.1766109785202864,0.6122047244094488,34.18326,-83.6814,Pendergrass,GA,Georgia,True,,5169.0,68.8,13157,Jackson,"{""13157"": 98.81, ""13139"": 1.19}",Jackson|Hall,13157|13139,False,False,America/New_York,1
30630,0.1013419713095789,0.2989059080962801,0.1140661938534279,0.4593301435406698,33.89894,-83.14366,Crawford,GA,Georgia,True,,2592.0,22.8,13221,Oglethorpe,"{""13221"": 100}",Oglethorpe,13221,False,False,America/New_York,1
30642,0.1872964169381107,0.3018883150419625,0.3275954239281514,0.4761066398390342,33.5446,-83.1832,Greensboro,GA,Georgia,True,,14884.0,31.2,13133,Greene,"{""13133"": 100}",Greene,13133,False,False,America/New_York,1
30643,0.1335912768202602,0.2023605433205855,0.1584510169642064,0.4613017751479289,34.36464,-82.91143,Hartwell,GA,Georgia,True,,16520.0,55.6,13147,Hart,"{""13147"": 100}",Hart,13147,False,False,America/New_York,1
30669,0.254767114723351,0.4832975789151087,0.1029411764705882,0.4524089306698002,33.67159,-83.11187,Union Point,GA,Georgia,True,,3071.0,8.1,13133,Greene,"{""13133"": 77.03, ""13221"": 11.78, ""13265"": 11.19}",Greene|Oglethorpe|Taliaferro,13133|13221|13265,False,False,America/New_York,0
30678,0.1735357917570499,0.4078091106290672,0.1582799634034766,0.4644444444444444,33.44626,-83.07598,White Plains,GA,Georgia,True,,1555.0,8.4,13133,Greene,"{""13133"": 75.1, ""13141"": 20.9, ""13265"": 4.0}",Greene|Hancock|Taliaferro,13133|13141|13265,False,False,America/New_York,0
30680,0.1437761482747762,0.1210044642857142,0.1849714929500529,0.7079203247427547,33.99725,-83.69743,Winder,GA,Georgia,True,,47433.0,192.9,13013,Barrow,"{""13013"": 94.55, ""13157"": 3.19, ""13219"": 2.26}",Barrow|Jackson|Oconee,13013|13157|13219,False,False,America/New_York,1
30705,0.1620952835251326,0.0115482942023449,0.1056628914057295,0.4966831504040526,34.74711,-84.74929,Chatsworth,GA,Georgia,True,,33078.0,52.5,13213,Murray,"{""13213"": 100}",Murray,13213,False,False,America/New_York,1
30720,0.1542593721426394,0.0383015977237907,0.2431934835974113,0.5392484753098564,34.73472,-85.00289,Dalton,GA,Georgia,True,,27122.0,215.3,13313,Whitfield,"{""13313"": 100}",Whitfield,13313,False,False,America/New_York,1
30736,0.068539139891718,0.0221810158670547,0.2635506947310496,0.6365234062949353,34.90244,-85.13306,Ringgold,GA,Georgia,True,,44134.0,136.7,13047,Catoosa,"{""13047"": 95.55, ""13313"": 3.13, ""13295"": 1.32}",Catoosa|Whitfield|Walker,13047|13313|13295,False,False,America/New_York,1
30813,0.0730611583261931,0.2330011921095841,0.2897609506701672,0.8140301788747877,33.47037,-82.2193,Grovetown,GA,Georgia,True,,49986.0,382.9,13073,Columbia,"{""13073"": 95.33, ""13245"": 4.67}",Columbia|Richmond,13073|13245,False,False,America/New_York,2
30815,0.1588371197535618,0.5879074683513896,0.1718642967876843,0.6871898734177215,33.2869,-82.0829,Hephzibah,GA,Georgia,True,,44017.0,134.2,13245,Richmond,"{""13245"": 71.93, ""13033"": 28.07}",Richmond|Burke,13245|13033,False,False,America/New_York,0
30668,0.1793939393939393,0.2915151515151515,0.1451612903225806,0.3735909822866344,33.90835,-82.69486,Tignall,GA,Georgia,True,,2336.0,6.2,13317,Wilkes,"{""13317"": 79.77, ""13181"": 20.23}",Wilkes|Lincoln,13317|13181,False,False,America/New_York,1
30673,0.2431936803498377,0.4559888579387187,0.1481121058777734,0.4345417925478348,33.72716,-82.71594,Washington,GA,Georgia,True,,6185.0,8.7,13317,Wilkes,"{""13317"": 100}",Wilkes,13317,False,False,America/New_York,0
30707,0.1133055505224376,0.0352558307720122,0.1560073292033854,0.5917221297836939,34.77943,-85.36028,Chickamauga,GA,Georgia,True,,16847.0,53.8,13295,Walker,"{""13295"": 95.98, ""13047"": 4.02}",Walker|Catoosa,13295|13047,False,False,America/New_York,1
30721,0.1821602190392817,0.0409562638991845,0.0966332867797818,0.4872740354348412,34.79168,-84.91187,Dalton,GA,Georgia,True,,52477.0,159.8,13313,Whitfield,"{""13313"": 95.77, ""13213"": 4.23}",Whitfield|Murray,13313|13213,False,False,America/New_York,1
30731,0.1784788245462402,0.0047536732929991,0.1431980906921241,0.3894736842105263,34.58317,-85.47894,Menlo,GA,Georgia,True,,2450.0,11.3,13055,Chattooga,"{""13055"": 54.33, ""13295"": 29.82, ""13083"": 15.85}",Chattooga|Walker|Dade,13055|13295|13083,False,False,America/New_York,1
30518,0.0907174176695587,0.1403123837857939,0.3501255034732357,0.7428014046039797,34.132,-84.02578,Buford,GA,Georgia,True,,56309.0,543.1,13135,Gwinnett,"{""13135"": 70.51, ""13139"": 29.49}",Gwinnett|Hall,13135|13139,False,False,America/New_York,2
30520,0.3063955509210984,0.2942500865950814,0.1215268032556834,0.5287009063444109,34.33833,-83.08661,Canon,GA,Georgia,True,,4617.0,31.8,13147,Hart,"{""13147"": 52.7, ""13119"": 47.3}",Hart|Franklin,13147|13119,False,False,America/New_York,0
30537,0.1243556701030927,0.0,0.3382084095063985,0.3984526112185687,34.97855,-83.32975,Dillard,GA,Georgia,True,,1278.0,26.3,13241,Rabun,"{""13241"": 100}",Rabun,13241,False,False,America/New_York,1
30153,0.1698416095890411,0.1724636130136986,0.1444358776664096,0.5922020598332516,33.96678,-85.05425,Rockmart,GA,Georgia,True,,18006.0,56.4,13233,Polk,"{""13233"": 70.91, ""13223"": 19.95, ""13143"": 9.14}",Polk|Paulding|Haralson,13233|13223|13143,False,False,America/New_York,1
30157,0.0675971594048666,0.1491690146596431,0.1872037914691943,0.7403331804982424,33.88641,-84.8731,Dallas,GA,Georgia,True,,52193.0,236.8,13223,Paulding,"{""13223"": 99.0, ""13067"": 1.0}",Paulding|Cobb,13223|13067,False,False,America/New_York,1
30165,0.1893252523277695,0.1203775038520801,0.2288838335657151,0.6234456251413069,34.30279,-85.27233,Rome,GA,Georgia,True,,41998.0,97.1,13115,Floyd,"{""13115"": 98.15, ""01019"": 0.93, ""13055"": 0.92}",Floyd|Cherokee|Chattooga,13115|01019|13055,False,False,America/New_York,1
30168,0.1642993345526715,0.6415145525714064,0.2400076253415517,0.6905436743107447,33.78354,-84.58765,Austell,GA,Georgia,True,,24768.0,773.2,13067,Cobb,"{""13067"": 90.26, ""13097"": 9.52, ""13121"": 0.22}",Cobb|Douglas|Fulton,13067|13097|13121,False,False,America/New_York,0
30173,0.2375569735642662,0.0837526959022286,0.0961227786752827,0.5859820700896495,34.13541,-85.14217,Silver Creek,GA,Georgia,True,,6915.0,76.5,13115,Floyd,"{""13115"": 90.38, ""13233"": 9.62}",Floyd|Polk,13115|13233,False,False,America/New_York,1
30179,0.1455940812720848,0.1205985915492957,0.1382480912897135,0.6756861981701382,33.78088,-85.01961,Temple,GA,Georgia,True,,18951.0,99.8,13045,Carroll,"{""13045"": 52.01, ""13223"": 27.16, ""13143"": 20.83}",Carroll|Paulding|Haralson,13045|13223|13143,False,False,America/New_York,1
30185,0.2078184677600539,0.0496217178460169,0.1015374759769378,0.5067911714770797,33.51975,-84.90879,Whitesburg,GA,Georgia,True,,4152.0,25.7,13045,Carroll,"{""13045"": 95.5, ""13097"": 4.5}",Carroll|Douglas,13045|13097,False,False,America/New_York,1
30220,0.0837333333333333,0.2621410847217298,0.1546272120684653,0.7211895910780669,33.22849,-84.82463,Grantville,GA,Georgia,True,,5198.0,39.4,13077,Coweta,"{""13077"": 56.63, ""13199"": 43.37}",Coweta|Meriwether,13077|13199,False,False,America/New_York,1
30238,0.2063231790115549,0.7444478559001125,0.2085674764416011,0.7243781094527363,33.4949,-84.38181,Jonesboro,GA,Georgia,True,,43050.0,960.7,13063,Clayton,"{""13063"": 86.1, ""13113"": 13.9}",Clayton|Fayette,13063|13113,False,False,America/New_York,0
30453,0.3078579117330463,0.3591806876371616,0.072125744707821,0.3599290780141844,32.01926,-82.11899,Reidsville,GA,Georgia,True,,9070.0,27.4,13267,Tattnall,"{""13267"": 100}",Tattnall,13267,False,False,America/New_York,0
30454,0.2709923664122137,0.0600461893764434,0.0185758513931888,0.4612244897959183,32.43857,-82.73421,Rockledge,GA,Georgia,True,,458.0,4.7,13175,Laurens,"{""13175"": 100}",Laurens,13175,False,False,America/New_York,1
30474,0.1909058101768314,0.2929699048069532,0.1762445258736258,0.5005420054200542,32.22393,-82.41381,Vidalia,GA,Georgia,True,,17125.0,51.6,13279,Toombs,"{""13279"": 71.09, ""13209"": 21.47, ""13107"": 4.56, ""13283"": 2.88}",Toombs|Montgomery|Emanuel|Treutlen,13279|13209|13107|13283,False,False,America/New_York,1
30521,0.14227309893704,0.0454364288561179,0.1193232413178984,0.4445318646734854,34.36202,-83.29355,Carnesville,GA,Georgia,True,,6176.0,25.9,13119,Franklin,"{""13119"": 94.16, ""13011"": 5.84}",Franklin|Banks,13119|13011,False,False,America/New_York,1
30523,0.1110658409387223,0.0283995186522262,0.2683491062039957,0.48681640625,34.72012,-83.54166,Clarkesville,GA,Georgia,True,,13777.0,28.9,13137,Habersham,"{""13137"": 83.85, ""13241"": 16.15}",Habersham|Rabun,13137|13241,False,False,America/New_York,1
30730,0.1510663507109004,0.032144944476914,0.1364829396325459,0.2786324786324786,34.36017,-85.42172,Lyerly,GA,Georgia,True,,2104.0,14.5,13055,Chattooga,"{""13055"": 100}",Chattooga,13055,False,False,America/New_York,1
30735,0.1260979603989876,0.0327429677035273,0.0963961972142383,0.4963541666666666,34.60183,-84.89375,Resaca,GA,Georgia,True,,6910.0,48.6,13129,Gordon,"{""13129"": 71.94, ""13213"": 20.14, ""13313"": 7.92}",Gordon|Murray|Whitfield,13129|13213|13313,False,False,America/New_York,1
30738,0.0386800108195834,0.0,0.1894475920679886,0.4271211022480058,34.79534,-85.47846,Rising Fawn,GA,Georgia,True,,3110.0,13.5,13083,Dade,"{""13083"": 68.3, ""13295"": 31.7}",Dade|Walker,13083|13295,False,False,America/New_York,1
30739,0.0889575289575289,0.0153378471742434,0.2152545704737566,0.6191860465116279,34.80345,-85.21515,Rock Spring,GA,Georgia,True,,6854.0,103.6,13295,Walker,"{""13295"": 74.9, ""13047"": 25.1}",Walker|Catoosa,13295|13047,False,False,America/New_York,1
30742,0.1685848809835207,0.0355239786856127,0.1326848963112497,0.5989717223650386,34.93566,-85.24482,Fort Oglethorpe,GA,Georgia,True,,7749.0,412.6,13047,Catoosa,"{""13047"": 99.87, ""13295"": 0.13}",Catoosa|Walker,13047|13295,False,False,America/New_York,1
30757,0.1812313803376365,0.0155264434740417,0.2656449553001277,0.2088607594936709,34.94164,-85.4324,Wildwood,GA,Georgia,True,,1505.0,28.4,13083,Dade,"{""13083"": 100}",Dade,13083,False,False,America/New_York,1
30802,0.06970553984362,0.178519358496679,0.239840263096077,0.4900449582530507,33.60215,-82.31832,Appling,GA,Georgia,True,,6375.0,18.6,13073,Columbia,"{""13073"": 98.49, ""13189"": 1.51}",Columbia|McDuffie,13073|13189,False,False,America/New_York,1
30809,0.056635584047956,0.1271303451828954,0.4629765046259498,0.7168975515463918,33.55522,-82.16357,Evans,GA,Georgia,True,,54105.0,473.0,13073,Columbia,"{""13073"": 100}",Columbia,13073,False,False,America/New_York,2
30822,0.245,0.0916666666666666,0.0423076923076923,0.1018518518518518,32.91866,-81.94439,Perkins,GA,Georgia,True,,0.0,0.0,13165,Jenkins,"{""13165"": 100}",Jenkins,13165,False,False,America/New_York,1
30821,0.2528344671201814,0.4920814479638009,0.1332357247437774,0.3734567901234568,33.48502,-82.73121,Norwood,GA,Georgia,True,,1192.0,4.1,13301,Warren,"{""13301"": 100}",Warren,13301,False,False,America/New_York,0
30004,0.0399019682928697,0.1050479370233099,0.6563246931056088,0.7675321793164669,34.14352,-84.29926,Alpharetta,GA,Georgia,True,,67850.0,452.2,13121,Fulton,"{""13121"": 68.46, ""13117"": 15.9, ""13057"": 15.64}",Fulton|Forsyth|Cherokee,13121|13117|13057,False,False,America/New_York,2
30032,0.2132159369953321,0.8340975406419341,0.2247862998512121,0.7144778674492541,33.73987,-84.2641,Decatur,GA,Georgia,True,,42812.0,1211.1,13089,DeKalb,"{""13089"": 100}",DeKalb,13089,False,False,America/New_York,0
30306,0.0835352633592654,0.0522671338589246,0.8323179252137947,0.7836107554417413,33.78867,-84.35136,Atlanta,GA,Georgia,True,,24274.0,2053.4,13121,Fulton,"{""13121"": 58.68, ""13089"": 41.32}",Fulton|DeKalb,13121|13089,False,False,America/New_York,2
30311,0.3289302428622857,0.9470719173376568,0.2283741168017244,0.5939917251304191,33.72345,-84.47442,Atlanta,GA,Georgia,True,,34036.0,1055.0,13121,Fulton,"{""13121"": 100}",Fulton,13121,False,False,America/New_York,0
30314,0.3629915841846186,0.8685833266597262,0.22508038585209,0.4883217993079585,33.75787,-84.43193,Atlanta,GA,Georgia,True,,23594.0,1997.0,13121,Fulton,"{""13121"": 100}",Fulton,13121,False,False,America/New_York,0
30340,0.1872991804758294,0.1790185638221327,0.2900724183155614,0.605890603085554,33.89808,-84.25113,Atlanta,GA,Georgia,True,,30646.0,1434.6,13089,DeKalb,"{""13089"": 80.81, ""13135"": 19.19}",DeKalb|Gwinnett,13089|13135,False,False,America/New_York,1
30346,0.0115995115995116,0.1988196988196988,0.8505025125628141,0.4938271604938271,33.92425,-84.33881,Atlanta,GA,Georgia,True,,4935.0,1887.5,13089,DeKalb,"{""13089"": 100}",DeKalb,13089,False,False,America/New_York,2
30349,0.1446564628143753,0.911744201635608,0.3211826316440559,0.8019412012941342,33.62346,-84.52591,Atlanta,GA,Georgia,True,,78597.0,661.4,13121,Fulton,"{""13121"": 85.61, ""13063"": 14.39}",Fulton|Clayton,13121|13063,False,False,America/New_York,2
30350,0.085514342108636,0.2906973768394114,0.5657923338888486,0.7040849147635896,33.97881,-84.33366,Atlanta,GA,Georgia,True,,35809.0,1096.8,13121,Fulton,"{""13121"": 99.23, ""13089"": 0.6, ""13067"": 0.17}",Fulton|DeKalb|Cobb,13121|13089|13067,False,False,America/New_York,2
30410,0.178393351800554,0.1169332597904026,0.2556451612903225,0.3678861788617886,32.18655,-82.51767,Ailey,GA,Georgia,True,,1699.0,11.1,13209,Montgomery,"{""13209"": 100}",Montgomery,13209,False,False,America/New_York,1
30420,0.23582995951417,0.1224696356275303,0.184,0.4216867469879518,32.30363,-82.12958,Cobbtown,GA,Georgia,True,,1521.0,8.8,13043,Candler,"{""13043"": 57.61, ""13267"": 41.65, ""13109"": 0.74}",Candler|Tattnall|Evans,13043|13267|13109,False,False,America/New_York,1
30442,0.3244142875432083,0.3865855204767339,0.0769230769230769,0.3873307543520309,32.81677,-81.97549,Millen,GA,Georgia,True,,8484.0,9.3,13165,Jenkins,"{""13165"": 88.67, ""13033"": 10.59, ""13251"": 0.74}",Jenkins|Burke|Screven,13165|13033|13251,False,False,America/New_York,0
30445,0.2426229508196721,0.466891716437289,0.1241570805236017,0.3681818181818181,32.16715,-82.58413,Mount Vernon,GA,Georgia,True,,3360.0,15.5,13209,Montgomery,"{""13209"": 99.14, ""13283"": 0.86}",Montgomery|Treutlen,13209|13283,False,False,America/New_York,0
30450,0.2921658986175115,0.3470046082949308,0.1240310077519379,0.2940251572327044,32.55964,-81.93322,Portal,GA,Georgia,True,,2337.0,16.0,13031,Bulloch,"{""13031"": 98.02, ""13107"": 1.98}",Bulloch|Emanuel,13031|13107,False,False,America/New_York,0
30543,0.1029863855950812,0.0140043763676148,0.1478612327382957,0.5394295302013423,34.29781,-83.64971,Gillsville,GA,Georgia,True,,5685.0,57.2,13139,Hall,"{""13139"": 56.84, ""13011"": 32.66, ""13157"": 10.5}",Hall|Banks|Jackson,13139|13011|13157,False,False,America/New_York,1
39813,0.2977215189873418,0.6060759493670886,0.1844135802469135,0.5226781857451404,31.42631,-84.68361,Arlington,GA,Georgia,True,,1886.0,5.5,13037,Calhoun,"{""13037"": 46.82, ""13099"": 39.78, ""13007"": 13.4}",Calhoun|Early|Baker,13037|13099|13007,False,False,America/New_York,0
39815,0.2478354978354978,0.5773809523809523,0.0594549958711808,0.4155251141552511,30.74138,-84.4935,Attapulgus,GA,Georgia,True,,1715.0,12.1,13087,Decatur,"{""13087"": 100}",Decatur,13087,False,False,America/New_York,0
39817,0.3102854065697361,0.5001470444074111,0.1167081563918582,0.539282250242483,30.93953,-84.59132,Bainbridge,GA,Georgia,True,,11561.0,30.9,13087,Decatur,"{""13087"": 100}",Decatur,13087,False,False,America/New_York,0
39819,0.1794772880702092,0.4037902242236607,0.1719954324864402,0.5875758991125642,30.78485,-84.64297,Bainbridge,GA,Georgia,True,,11571.0,29.8,13087,Decatur,"{""13087"": 100}",Decatur,13087,False,False,America/New_York,0
39823,0.320479073440379,0.5726639132679401,0.1625742574257425,0.450990894483128,31.34004,-84.94641,Blakely,GA,Georgia,True,,8635.0,9.6,13099,Early,"{""13099"": 95.24, ""13201"": 4.76}",Early|Miller,13099|13201,False,False,America/New_York,0
39824,0.2311756935270806,0.249669749009247,0.3409090909090909,0.3181818181818182,31.52882,-84.86552,Bluffton,GA,Georgia,True,,667.0,6.2,13061,Clay,"{""13061"": 70.74, ""13099"": 29.26}",Clay|Early,13061|13099,False,False,America/New_York,1
39825,0.1982105987611837,0.1837577426015141,0.1780821917808219,0.6311239193083573,30.92359,-84.73496,Brinson,GA,Georgia,True,,2043.0,8.5,13087,Decatur,"{""13087"": 85.42, ""13253"": 14.58}",Decatur|Seminole,13087|13253,False,False,America/New_York,1
39826,0.2412993039443155,0.3752860411899313,0.0828220858895705,0.144,31.82092,-84.32423,Bronwood,GA,Georgia,True,,591.0,6.8,13273,Terrell,"{""13273"": 100}",Terrell,13273,False,False,America/New_York,0
39827,0.1326836581709145,0.2271364317841079,0.1399471897397208,0.5356151711378353,30.94911,-84.21674,Cairo,GA,Georgia,True,,4752.0,26.3,13131,Grady,"{""13131"": 100}",Grady,13131,False,False,America/New_York,1
39828,0.2763616102521242,0.3822615182703598,0.1338480048125125,0.4906229068988613,30.79741,-84.22444,Cairo,GA,Georgia,True,,15571.0,44.3,13131,Grady,"{""13131"": 100}",Grady,13131,False,False,America/New_York,0
39834,0.2580791989076013,0.188893946290396,0.1145833333333333,0.2799422799422799,30.89298,-84.42749,Climax,GA,Georgia,True,,2020.0,6.4,13087,Decatur,"{""13087"": 100}",Decatur,13087,False,False,America/New_York,1
39836,0.0526315789473684,0.2631578947368421,0.4308510638297872,0.1489361702127659,31.66293,-84.87726,Coleman,GA,Georgia,True,,334.0,1.8,13243,Randolph,"{""13243"": 86.23, ""13061"": 13.77}",Randolph|Clay,13243|13061,False,False,America/New_York,1
39837,0.2238414933682659,0.3301526717557252,0.1167150189689801,0.4466975666280417,31.15321,-84.67283,Colquitt,GA,Georgia,True,,5994.0,8.0,13201,Miller,"{""13201"": 78.19, ""13007"": 11.36, ""13087"": 10.06, ""13099"": 0.39}",Miller|Baker|Decatur|Early,13201|13007|13087|13099,False,False,America/New_York,0
39840,0.3442846034214619,0.6842204250517209,0.0806361607142857,0.4211035818005808,31.78874,-84.75986,Cuthbert,GA,Georgia,True,,4576.0,7.9,13243,Randolph,"{""13243"": 100}",Randolph,13243,False,False,America/New_York,0
39841,0.2176560121765601,0.5259365994236311,0.1342685370741483,0.3310810810810811,31.29031,-84.69124,Damascus,GA,Georgia,True,,867.0,4.6,13099,Early,"{""13099"": 70.88, ""13007"": 17.43, ""13201"": 11.69}",Early|Baker|Miller,13099|13007|13201,False,False,America/New_York,0
39842,0.3432795698924731,0.6320463320463321,0.1057655593738068,0.4673983214977404,31.75837,-84.44314,Dawson,GA,Georgia,True,,7780.0,11.2,13273,Terrell,"{""13273"": 99.73, ""13037"": 0.27}",Terrell|Calhoun,13273|13037,False,False,America/New_York,0
39845,0.2384574326127568,0.3407865316322504,0.1607966070440715,0.3980382034073309,30.95011,-84.89329,Donalsonville,GA,Georgia,True,,8155.0,16.2,13253,Seminole,"{""13253"": 85.46, ""13201"": 14.12, ""13099"": 0.42}",Seminole|Miller|Early,13253|13201|13099,False,False,America/New_York,0
39846,0.2917981072555205,0.583417593528817,0.1015037593984962,0.3558394160583941,31.56841,-84.74271,Edison,GA,Georgia,True,,1906.0,9.2,13037,Calhoun,"{""13037"": 90.72, ""13061"": 8.04, ""13243"": 1.24}",Calhoun|Clay|Randolph,13037|13061|13243,False,False,America/New_York,0
39851,0.405780989438577,0.7176025917926566,0.094927536231884,0.2193436960276338,31.63432,-85.00086,Fort Gaines,GA,Georgia,True,,1919.0,5.4,13061,Clay,"{""13061"": 92.05, ""13243"": 7.95}",Clay|Randolph,13061|13243,False,False,America/New_York,0
39854,0.1975873544093178,0.4862728785357737,0.074537540805223,0.4204018547140649,31.86713,-85.04881,Georgetown,GA,Georgia,True,,2295.0,7.7,13239,Quitman,"{""13239"": 94.03, ""13061"": 5.97}",Quitman|Clay,13239|13061,False,False,America/New_York,0
39859,0.2497502497502497,0.1338661338661338,0.184065934065934,0.3291139240506329,30.99493,-84.80731,Iron City,GA,Georgia,True,,1028.0,6.7,13253,Seminole,"{""13253"": 96.74, ""13201"": 3.26}",Seminole|Miller,13253|13201,False,False,America/New_York,1
39861,0.2908921933085502,0.3308957952468007,0.0714285714285714,0.3877551020408163,31.13635,-84.9884,Jakin,GA,Georgia,True,,927.0,5.8,13099,Early,"{""13099"": 97.96, ""13253"": 2.04}",Early|Seminole,13099|13253,False,False,America/New_York,0
39862,0.0855661192739844,0.4542372881355932,0.1077097505668934,0.3098159509202454,31.45694,-84.51615,Leary,GA,Georgia,True,,789.0,2.1,13037,Calhoun,"{""13037"": 58.51, ""13007"": 41.49}",Calhoun|Baker,13037|13007,False,False,America/New_York,1
39866,0.4259818731117825,0.6361556064073226,0.0385818561001042,0.3428571428571428,31.55954,-84.60553,Morgan,GA,Georgia,True,,2012.0,13.2,13037,Calhoun,"{""13037"": 95.77, ""13243"": 4.23}",Calhoun|Randolph,13037|13243,False,False,America/New_York,0
39867,0.4702258726899384,0.6057494866529775,0.1162162162162162,0.3398692810457516,31.84076,-84.93684,Morris,GA,Georgia,True,,112.0,0.4,13239,Quitman,"{""13239"": 45.22, ""13243"": 26.59, ""13061"": 19.05, ""13259"": 9.15}",Quitman|Randolph|Clay|Stewart,13239|13243|13061|13259,False,False,America/New_York,0
30546,0.132557479420948,0.0079177663564383,0.296166637493436,0.4858543945680875,34.90673,-83.71016,Hiawassee,GA,Georgia,True,,8044.0,23.9,13281,Towns,"{""13281"": 100}",Towns,13281,False,False,America/New_York,1
30581,0.2836879432624113,0.0,0.0,0.0,34.80195,-83.42405,Wiley,GA,Georgia,True,,109.0,148.7,13241,Rabun,"{""13241"": 100}",Rabun,13241,False,False,America/New_York,1
