zip,pct_poverty,pct_black,pct_college_plus,pct_mortgage,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,cluster
32409,0.1169792694965449,0.0051261829652996,0.130453078973208,0.5842839036755386,30.33447,-85.70516,Panama City,FL,Florida,True,,10941.0,33.4,12005,Bay,"{""12005"": 100}",Bay,12005,False,False,America/Chicago,0
32459,0.0609258395522388,0.0074362400511241,0.4337201260278183,0.7058096415327565,30.36527,-86.18429,Santa Rosa Beach,FL,Florida,True,,22104.0,156.6,12131,Walton,"{""12131"": 100}",Walton,12131,False,False,America/Chicago,2
32460,0.1567425569176882,0.2884007029876977,0.0740318906605922,0.283363802559415,30.77565,-84.94949,Sneads,FL,Florida,True,,5303.0,28.1,12063,Jackson,"{""12063"": 100}",Jackson,12063,False,False,America/Chicago,0
32463,0.287037037037037,0.1064814814814814,0.0,0.2647058823529412,30.6279,-85.58728,Wausau,FL,Florida,True,,196.0,168.3,12133,Washington,"{""12133"": 100}",Washington,12133,False,False,America/Chicago,0
32531,0.1792264390775376,0.0186391603329714,0.1547305389221556,0.4737967914438503,30.88513,-86.696,Baker,FL,Florida,True,,7445.0,12.6,12091,Okaloosa,"{""12091"": 87.95, ""12113"": 12.05}",Okaloosa|Santa Rosa,12091|12113,False,False,America/Chicago,0
32547,0.1326049826255963,0.129595106321002,0.2797301096429575,0.5947574992991309,30.46649,-86.65513,Fort Walton Beach,FL,Florida,True,,35522.0,473.1,12091,Okaloosa,"{""12091"": 100}",Okaloosa,12091,False,False,America/Chicago,2
32561,0.0580135668725321,0.0126952141057934,0.5625084470874443,0.6297258297258297,30.35165,-87.10906,Gulf Breeze,FL,Florida,True,,9254.0,296.8,12033,Escambia,"{""12033"": 77.78, ""12113"": 22.22}",Escambia|Santa Rosa,12033|12113,False,False,America/Chicago,2
32565,0.0703650826024882,0.0319106501794974,0.178981061616431,0.4837905236907731,30.89241,-87.14071,Jay,FL,Florida,True,,5653.0,9.5,12113,Santa Rosa,"{""12113"": 100}",Santa Rosa,12113,False,False,America/Chicago,0
32570,0.1379131561892417,0.0726205290194952,0.2004220377081517,0.632752787871194,30.80022,-86.98158,Milton,FL,Florida,True,,35751.0,45.8,12113,Santa Rosa,"{""12113"": 100}",Santa Rosa,12113,False,False,America/Chicago,2
32606,0.0710857828434313,0.0933794044876717,0.60259756400696,0.621733720447947,29.68169,-82.44391,Gainesville,FL,Florida,True,,23313.0,584.7,12001,Alachua,"{""12001"": 100}",Alachua,12001,False,False,America/New_York,2
32615,0.1208864021202974,0.2104143747708104,0.3741082668904742,0.5873750913965391,29.81706,-82.49065,Alachua,FL,Florida,True,,16244.0,45.5,12001,Alachua,"{""12001"": 100}",Alachua,12001,False,False,America/New_York,2
32617,0.1992953094032151,0.1810173970491081,0.1325115562403698,0.5687732342007435,29.30659,-82.07553,Anthony,FL,Florida,True,,4859.0,62.8,12083,Marion,"{""12083"": 100}",Marion,12083,False,False,America/New_York,0
32639,0.0,0.0,0.1935483870967742,0.2325581395348837,29.23092,-82.72007,Gulf Hammock,FL,Florida,True,,229.0,1.9,12075,Levy,"{""12075"": 100}",Levy,12075,False,False,America/New_York,0
32653,0.1041518048223712,0.1635067712045616,0.474798188619807,0.5288648648648648,29.74506,-82.40546,Gainesville,FL,Florida,True,,15457.0,155.2,12001,Alachua,"{""12001"": 100}",Alachua,12001,False,False,America/New_York,2
32680,0.2430223285486443,0.0233750863004241,0.1097260096091416,0.2882033704655812,29.58144,-83.08041,Old Town,FL,Florida,True,,10445.0,11.8,12029,Dixie,"{""12029"": 100}",Dixie,12029,False,False,America/New_York,0
32693,0.1868508813720819,0.0929978118161925,0.1229749631811487,0.4565859421145894,29.62814,-82.79446,Trenton,FL,Florida,True,,11692.0,22.5,12041,Gilchrist,"{""12041"": 75.13, ""12075"": 24.87}",Gilchrist|Levy,12041|12075,False,False,America/New_York,0
32127,0.150398571097807,0.0413514046976774,0.257596744870574,0.483204134366925,29.10866,-80.97907,Port Orange,FL,Florida,True,,28430.0,737.9,12127,Volusia,"{""12127"": 100}",Volusia,12127,False,False,America/New_York,0
32136,0.1034192150252829,0.0250421382133397,0.3372615039281706,0.4439324116743471,29.45252,-81.14025,Flagler Beach,FL,Florida,True,,8303.0,180.8,12035,Flagler,"{""12035"": 90.25, ""12127"": 9.75}",Flagler|Volusia,12035|12127,False,False,America/New_York,2
32193,0.2615606936416185,0.4,0.0938775510204081,0.2875536480686695,29.47605,-81.6647,Welaka,FL,Florida,True,,1200.0,129.9,12107,Putnam,"{""12107"": 100}",Putnam,12107,False,False,America/New_York,1
32195,0.1189336978810663,0.0266575529733424,0.1090192644483362,0.6044487427466151,28.9854,-81.89814,Weirsdale,FL,Florida,True,,3282.0,51.9,12083,Marion,"{""12083"": 87.29, ""12069"": 12.71}",Marion|Lake,12083|12069,False,False,America/New_York,0
32040,0.1943607993430057,0.0458452722063037,0.1325837929571489,0.5476878612716763,30.24696,-82.23531,Glen Saint Mary,FL,Florida,True,,8754.0,27.9,12003,Baker,"{""12003"": 100}",Baker,12003,False,False,America/New_York,0
32044,0.2793687901811806,0.0438340151957919,0.0997547015535568,0.4956672443674176,29.85344,-82.16425,Hampton,FL,Florida,True,,2394.0,52.9,12007,Bradford,"{""12007"": 93.73, ""12001"": 6.27}",Bradford|Alachua,12007|12001,False,False,America/New_York,0
32112,0.2757663847780127,0.1179701804865289,0.0995150339476236,0.370048309178744,29.42664,-81.55649,Crescent City,FL,Florida,True,,8099.0,60.8,12107,Putnam,"{""12107"": 100}",Putnam,12107,False,False,America/New_York,0
32140,0.2084781097984711,0.0,0.0407632263660017,0.2863157894736842,29.76274,-81.86306,Florahome,FL,Florida,True,,1558.0,18.0,12107,Putnam,"{""12107"": 90.17, ""12019"": 9.83}",Putnam|Clay,12107|12019,False,False,America/New_York,0
32147,0.2920110192837465,0.0,0.405152224824356,0.3173652694610778,29.63157,-81.79577,Hollister,FL,Florida,True,,1682.0,21.8,12107,Putnam,"{""12107"": 100}",Putnam,12107,False,False,America/New_York,0
32535,0.1279653284671532,0.3076796849360026,0.0891496808729668,0.3861066235864297,30.96515,-87.34673,Century,FL,Florida,True,,5880.0,32.2,12033,Escambia,"{""12033"": 100}",Escambia,12033,False,False,America/Chicago,0
32583,0.1142449424997901,0.1115613825983313,0.1752469388684054,0.6137034849379799,30.60084,-86.97513,Milton,FL,Florida,True,,31415.0,97.0,12113,Santa Rosa,"{""12113"": 100}",Santa Rosa,12113,False,False,America/Chicago,0
32601,0.4239335180055402,0.2336931260651758,0.4630054189245519,0.5058939096267191,29.64886,-82.32506,Gainesville,FL,Florida,True,,23296.0,1956.4,12001,Alachua,"{""12001"": 100}",Alachua,12001,False,False,America/New_York,1
32626,0.2622445484644365,0.1047597358232748,0.1151181102362204,0.3502155172413793,29.42146,-82.89464,Chiefland,FL,Florida,True,,8994.0,14.3,12075,Levy,"{""12075"": 100}",Levy,12075,False,False,America/New_York,0
32643,0.1413118131868131,0.073461340648037,0.2294172062904718,0.5849300880372864,29.81845,-82.64155,High Springs,FL,Florida,True,,11495.0,39.6,12001,Alachua,"{""12001"": 52.23, ""12041"": 35.03, ""12023"": 12.74}",Alachua|Gilchrist|Columbia,12001|12041|12023,False,False,America/New_York,0
32656,0.1250578359442131,0.0031023102310231,0.1576517150395778,0.6035788024776325,29.82533,-81.95287,Keystone Heights,FL,Florida,True,,15630.0,86.0,12019,Clay,"{""12019"": 95.35, ""12007"": 4.65}",Clay|Bradford,12019|12007,False,False,America/New_York,0
32664,0.0423280423280423,0.0,0.3280757097791798,0.4469696969696969,29.44986,-82.22187,McIntosh,FL,Florida,True,,408.0,189.3,12083,Marion,"{""12083"": 100}",Marion,12083,False,False,America/New_York,2
32666,0.1730192076830732,0.0955882352941176,0.182720953326713,0.5360419397116645,29.72301,-81.99145,Melrose,FL,Florida,True,,5542.0,37.6,12107,Putnam,"{""12107"": 59.73, ""12001"": 20.37, ""12019"": 14.2, ""12007"": 5.7}",Putnam|Alachua|Clay|Bradford,12107|12001|12019|12007,False,False,America/New_York,0
32697,0.3794466403162055,0.0316205533596837,0.0333333333333333,0.4,29.92831,-82.42538,Worthington Springs,FL,Florida,True,,156.0,218.0,12125,Union,"{""12125"": 100}",Union,12125,False,False,America/New_York,0
32725,0.1100251889168765,0.1113314504336678,0.1751148080755567,0.6982975799679365,28.88368,-81.25061,Deltona,FL,Florida,True,,51668.0,865.4,12127,Volusia,"{""12127"": 100}",Volusia,12127,False,False,America/New_York,2
32751,0.1249775784753363,0.1692403542343465,0.5482375979112272,0.6590181430096052,28.631,-81.36457,Maitland,FL,Florida,True,,22853.0,1257.1,12095,Orange,"{""12095"": 76.68, ""12117"": 23.32}",Orange|Seminole,12095|12117,False,False,America/New_York,2
32763,0.1219437652811736,0.0629806246509429,0.1833160502362023,0.5812994156067377,28.94291,-81.30593,Orange City,FL,Florida,True,,25667.0,473.8,12127,Volusia,"{""12127"": 100}",Volusia,12127,False,False,America/New_York,0
32766,0.0523588277340957,0.051201423909819,0.498598680047012,0.7741237559498053,28.64761,-81.08124,Oviedo,FL,Florida,True,,15966.0,140.6,12117,Seminole,"{""12117"": 100}",Seminole,12117,False,False,America/New_York,2
32798,0.0142262317834836,0.0492713393476752,0.1414594374235629,0.3735119047619047,28.72647,-81.58648,Zellwood,FL,Florida,True,,2159.0,278.5,12095,Orange,"{""12095"": 100}",Orange,12095,False,False,America/New_York,0
33181,0.1585878539229094,0.333399632042166,0.3264354827318313,0.5275827482447342,25.89717,-80.1531,Miami,FL,Florida,True,,20969.0,2659.3,12086,Miami-Dade,"{""12086"": 100}",Miami-Dade,12086,False,False,America/New_York,1
33184,0.1013314967860422,0.0196465457883865,0.2803344798956232,0.5272293339119115,25.7597,-80.4066,Miami,FL,Florida,True,,19618.0,3061.9,12086,Miami-Dade,"{""12086"": 100}",Miami-Dade,12086,False,False,America/New_York,2
33308,0.0754933116547188,0.0190518062577855,0.4948025819431637,0.4361476043276661,26.18952,-80.10859,Fort Lauderdale,FL,Florida,True,,27261.0,2285.7,12011,Broward,"{""12011"": 100}",Broward,12011,False,False,America/New_York,2
33314,0.1955414256712759,0.1301126150911558,0.2636520193322593,0.5450970110120609,26.06822,-80.22391,Fort Lauderdale,FL,Florida,True,,30121.0,1328.3,12011,Broward,"{""12011"": 100}",Broward,12011,False,False,America/New_York,0
33317,0.1465170884424732,0.2452962760558982,0.3491599437495374,0.68404456590288,26.11268,-80.22607,Fort Lauderdale,FL,Florida,True,,37008.0,1495.1,12011,Broward,"{""12011"": 100}",Broward,12011,False,False,America/New_York,2
33322,0.1048089726518488,0.1978156891833133,0.3123288553848136,0.4913560434750894,26.14997,-80.27429,Fort Lauderdale,FL,Florida,True,,40522.0,2840.0,12011,Broward,"{""12011"": 100}",Broward,12011,False,False,America/New_York,2
33325,0.0746991237939381,0.0670775307296809,0.3645191970766381,0.6152119000841987,26.11032,-80.32261,Fort Lauderdale,FL,Florida,True,,30947.0,1267.3,12011,Broward,"{""12011"": 100}",Broward,12011,False,False,America/New_York,2
33430,0.4177666785586871,0.5752632487484896,0.0752162991906223,0.3767153607791058,26.61415,-80.57952,Belle Glade,FL,Florida,True,,19773.0,31.8,12099,Palm Beach,"{""12099"": 100}",Palm Beach,12099,False,False,America/New_York,1
33434,0.0662756598240469,0.0392951283803573,0.4975893116468196,0.3739216169583436,26.38139,-80.16913,Boca Raton,FL,Florida,True,,21805.0,1218.9,12099,Palm Beach,"{""12099"": 100}",Palm Beach,12099,False,False,America/New_York,2
33467,0.0686421120649866,0.0857337682681852,0.3892019362045426,0.5636374107348537,26.59472,-80.17567,Lake Worth,FL,Florida,True,,56447.0,1164.6,12099,Palm Beach,"{""12099"": 100}",Palm Beach,12099,False,False,America/New_York,2
33496,0.0630454140694568,0.0264980026631158,0.5769230769230769,0.454901509042737,26.40887,-80.16139,Boca Raton,FL,Florida,True,,24546.0,898.3,12099,Palm Beach,"{""12099"": 100}",Palm Beach,12099,False,False,America/New_York,2
33510,0.1077458303489204,0.1822546831676472,0.275531914893617,0.6755576353143036,27.95564,-82.29986,Brandon,FL,Florida,True,,30585.0,1558.3,12057,Hillsborough,"{""12057"": 100}",Hillsborough,12057,False,False,America/New_York,2
33541,0.1717166889696043,0.0745419211549139,0.1547908701193372,0.3634119583104772,28.23029,-82.22073,Zephyrhills,FL,Florida,True,,23913.0,388.5,12101,Pasco,"{""12101"": 100}",Pasco,12101,False,False,America/New_York,0
33572,0.0651736162271008,0.068891069676153,0.4080892055951438,0.6837760768422633,27.7659,-82.39999,Apollo Beach,FL,Florida,True,,25045.0,739.6,12057,Hillsborough,"{""12057"": 100}",Hillsborough,12057,False,False,America/New_York,2
33607,0.2232491271308276,0.2477034120734908,0.3143215122296671,0.4972451790633609,27.96677,-82.51408,Tampa,FL,Florida,True,,24960.0,1038.7,12057,Hillsborough,"{""12057"": 100}",Hillsborough,12057,False,False,America/New_York,0
33609,0.1264041880248664,0.0348995481025752,0.5537405832773924,0.6382105035660255,27.94307,-82.51108,Tampa,FL,Florida,True,,17922.0,1731.3,12057,Hillsborough,"{""12057"": 100}",Hillsborough,12057,False,False,America/New_York,2
33617,0.2331994587745108,0.3645791614847916,0.2826357096141269,0.6211285532456513,28.03893,-82.39327,Tampa,FL,Florida,True,,47880.0,2092.2,12057,Hillsborough,"{""12057"": 100}",Hillsborough,12057,False,False,America/New_York,1
33647,0.0833627543743203,0.1604134978311081,0.5802942240957186,0.7476257973068745,28.13401,-82.36017,Tampa,FL,Florida,True,,74919.0,893.2,12057,Hillsborough,"{""12057"": 100}",Hillsborough,12057,False,False,America/New_York,2
33702,0.1081089652110487,0.1064368031481308,0.3236182984889257,0.5430953499295443,27.84567,-82.63251,Saint Petersburg,FL,Florida,True,,31233.0,1162.4,12103,Pinellas,"{""12103"": 100}",Pinellas,12103,False,False,America/New_York,2
33705,0.2272329093521146,0.5265620126832311,0.3152189484742849,0.6545336366590835,27.73641,-82.64265,Saint Petersburg,FL,Florida,True,,27024.0,1869.2,12103,Pinellas,"{""12103"": 100}",Pinellas,12103,False,False,America/New_York,1
33707,0.1092053307008884,0.0754229418177413,0.3525528378057468,0.4848123883263847,27.74913,-82.72293,Saint Petersburg,FL,Florida,True,,24456.0,1788.1,12103,Pinellas,"{""12103"": 100}",Pinellas,12103,False,False,America/New_York,2
33711,0.172037047307415,0.5090327818938395,0.248451427708113,0.5605413105413105,27.73884,-82.68845,Saint Petersburg,FL,Florida,True,,18347.0,1506.1,12103,Pinellas,"{""12103"": 100}",Pinellas,12103,False,False,America/New_York,1
33073,0.0768678779528689,0.1398326643676861,0.3490537306939308,0.7260110431278913,26.29818,-80.1827,Pompano Beach,FL,Florida,True,,32980.0,1564.0,12011,Broward,"{""12011"": 100}",Broward,12011,False,False,America/New_York,2
33134,0.1048093695489658,0.0182292313423568,0.4959737738311213,0.4964767705720769,25.75338,-80.2712,Miami,FL,Florida,True,,36937.0,2728.0,12086,Miami-Dade,"{""12086"": 100}",Miami-Dade,12086,False,False,America/New_York,2
33136,0.3755708496816106,0.508329126703685,0.1925932473042248,0.6814720812182741,25.78703,-80.20444,Miami,FL,Florida,True,,16611.0,4574.3,12086,Miami-Dade,"{""12086"": 100}",Miami-Dade,12086,False,False,America/New_York,1
33145,0.1204142301786939,0.0297919447790837,0.3473478874408566,0.4736002834868887,25.75322,-80.23461,Miami,FL,Florida,True,,29454.0,4472.0,12086,Miami-Dade,"{""12086"": 100}",Miami-Dade,12086,False,False,America/New_York,2
33156,0.0762937083818567,0.022736766724354,0.6361206065386975,0.6149044585987261,25.66779,-80.29728,Miami,FL,Florida,True,,32708.0,910.4,12086,Miami-Dade,"{""12086"": 100}",Miami-Dade,12086,False,False,America/New_York,2
33158,0.0196320915133714,0.0307620961508733,0.744270205066345,0.6210359408033826,25.63744,-80.30945,Miami,FL,Florida,True,,6029.0,835.8,12086,Miami-Dade,"{""12086"": 100}",Miami-Dade,12086,False,False,America/New_York,2
33811,0.0869311289815355,0.0736105503969856,0.2415224913494809,0.617493925720236,27.97933,-82.01866,Lakeland,FL,Florida,True,,28456.0,407.9,12105,Polk,"{""12105"": 100}",Polk,12105,False,False,America/New_York,2
33841,0.1502357960925218,0.143494257999777,0.1288163265306122,0.3852173913043478,27.7381,-81.7674,Fort Meade,FL,Florida,True,,8268.0,19.0,12105,Polk,"{""12105"": 100}",Polk,12105,False,False,America/New_York,0
33160,0.1182490627216536,0.0489965921999242,0.4415629213835492,0.3757078695567272,25.93234,-80.13583,North Miami Beach,FL,Florida,True,,43225.0,3763.8,12086,Miami-Dade,"{""12086"": 100}",Miami-Dade,12086,False,False,America/New_York,2
33183,0.1333570121034944,0.0224642614023145,0.2792864447221906,0.6559676331759946,25.70047,-80.40578,Miami,FL,Florida,True,,33811.0,2367.5,12086,Miami-Dade,"{""12086"": 100}",Miami-Dade,12086,False,False,America/New_York,2
33306,0.0643405889884763,0.0236875800256081,0.5174799708667153,0.622478386167147,26.16548,-80.11404,Fort Lauderdale,FL,Florida,True,,2700.0,1221.6,12011,Broward,"{""12011"": 100}",Broward,12011,False,False,America/New_York,2
33311,0.3056119807225076,0.8356578549551089,0.117005370116879,0.5644298065047345,26.14412,-80.17319,Fort Lauderdale,FL,Florida,True,,73280.0,2728.2,12011,Broward,"{""12011"": 100}",Broward,12011,False,False,America/New_York,1
33326,0.0684981132075471,0.0479264062735635,0.5454105642784888,0.6863374816004282,26.11033,-80.37403,Fort Lauderdale,FL,Florida,True,,32560.0,1740.0,12011,Broward,"{""12011"": 100}",Broward,12011,False,False,America/New_York,2
33330,0.0584947602413464,0.0863673779522573,0.5002403615037015,0.6732766761095373,26.06034,-80.32333,Fort Lauderdale,FL,Florida,True,,14384.0,501.2,12011,Broward,"{""12011"": 100}",Broward,12011,False,False,America/New_York,2
33351,0.1247333238515147,0.3999832256982303,0.2815294355654461,0.7564742589703588,26.17938,-80.27463,Fort Lauderdale,FL,Florida,True,,34582.0,2407.0,12011,Broward,"{""12011"": 100}",Broward,12011,False,False,America/New_York,1
33406,0.0900567195277231,0.1164763458401305,0.2380296610169491,0.6226186352615172,26.66503,-80.09093,West Palm Beach,FL,Florida,True,,26662.0,1184.5,12099,Palm Beach,"{""12099"": 100}",Palm Beach,12099,False,False,America/New_York,2
33428,0.1038797589369993,0.0666007094423397,0.3994966970745517,0.5929684296842969,26.35054,-80.22792,Boca Raton,FL,Florida,True,,46228.0,1548.9,12099,Palm Beach,"{""12099"": 99.86, ""12011"": 0.14}",Palm Beach|Broward,12099|12011,False,False,America/New_York,2
33432,0.1070051257017329,0.0498852931127056,0.51666468277586,0.3759795057263411,26.34546,-80.0838,Boca Raton,FL,Florida,True,,21817.0,1815.6,12099,Palm Beach,"{""12099"": 100}",Palm Beach,12099,False,False,America/New_York,2
33438,0.0463215258855585,0.106267029972752,0.2092198581560283,0.2916666666666667,26.95443,-80.56524,Canal Point,FL,Florida,True,,439.0,4.3,12085,Martin,"{""12085"": 64.74, ""12099"": 35.26}",Martin|Palm Beach,12085|12099,False,False,America/New_York,0
33460,0.2420256802774219,0.1775703803763853,0.1940372113875812,0.5791942016627585,26.61872,-80.05527,Lake Worth Beach,FL,Florida,True,,36934.0,3013.8,12099,Palm Beach,"{""12099"": 100}",Palm Beach,12099,False,False,America/New_York,0
33849,0.2804232804232804,0.0,0.0298329355608591,0.24609375,28.21613,-82.07414,Kathleen,FL,Florida,True,,736.0,12.7,12105,Polk,"{""12105"": 98.28, ""12101"": 1.72}",Polk|Pasco,12105|12101,False,False,America/New_York,0
33868,0.145829319976883,0.0642330932869795,0.1260993843447669,0.5075025008336113,28.25882,-81.84769,Polk City,FL,Florida,True,,13676.0,28.9,12105,Polk,"{""12105"": 100}",Polk,12105,False,False,America/New_York,0
33870,0.2263849765258216,0.1550439777418776,0.1331151118385161,0.3491146318732526,27.50571,-81.36071,Sebring,FL,Florida,True,,25067.0,101.6,12055,Highlands,"{""12055"": 100}",Highlands,12055,False,False,America/New_York,0
33903,0.1476602350853847,0.0385752747495255,0.1833395711917874,0.3082653423199716,26.68217,-81.90688,North Fort Myers,FL,Florida,True,,23199.0,790.7,12071,Lee,"{""12071"": 100}",Lee,12071,False,False,America/New_York,0
33917,0.1627438471611322,0.0357416220173716,0.1977305649444712,0.3038048213767063,26.75403,-81.84779,North Fort Myers,FL,Florida,True,,31902.0,188.0,12071,Lee,"{""12071"": 73.22, ""12015"": 26.78}",Lee|Charlotte,12071|12015,False,False,America/New_York,0
33948,0.1097560975609756,0.0685083518280574,0.2148766328011611,0.5018541409147095,26.98411,-82.15126,Port Charlotte,FL,Florida,True,,18732.0,557.7,12015,Charlotte,"{""12015"": 100}",Charlotte,12015,False,False,America/New_York,0
33991,0.0810859242003404,0.0354858767098951,0.3085725123277279,0.7147887323943662,26.63074,-82.01065,Cape Coral,FL,Florida,True,,25991.0,783.2,12071,Lee,"{""12071"": 100}",Lee,12071,False,False,America/New_York,2
33761,0.0832273490359668,0.0237445690613317,0.3610936912078264,0.4941392458692275,28.03103,-82.72511,Clearwater,FL,Florida,True,,18399.0,1404.2,12103,Pinellas,"{""12103"": 100}",Pinellas,12103,False,False,America/New_York,2
33765,0.1506577144423129,0.0787438958220293,0.2450946040644709,0.5039128955427016,27.97452,-82.74419,Clearwater,FL,Florida,True,,14364.0,1327.8,12103,Pinellas,"{""12103"": 100}",Pinellas,12103,False,False,America/New_York,0
33767,0.1104401502952227,0.0178475577026301,0.4866190900981266,0.4150537634408602,27.97022,-82.82329,Clearwater Beach,FL,Florida,True,,7409.0,1425.1,12103,Pinellas,"{""12103"": 100}",Pinellas,12103,False,False,America/New_York,2
33776,0.0316956039896564,0.0051572975760701,0.4155215792529514,0.603881782090869,27.84975,-82.82634,Seminole,FL,Florida,True,,12711.0,1449.2,12103,Pinellas,"{""12103"": 100}",Pinellas,12103,False,False,America/New_York,2
33781,0.1736417777417656,0.0702446089475378,0.2080286039330408,0.5682042833607908,27.83861,-82.71512,Pinellas Park,FL,Florida,True,,27357.0,1607.1,12103,Pinellas,"{""12103"": 100}",Pinellas,12103,False,False,America/New_York,0
33853,0.2156743091273646,0.2800240363979741,0.2123463114754098,0.6323744514870795,27.90023,-81.58556,Lake Wales,FL,Florida,True,,12385.0,552.1,12105,Polk,"{""12105"": 100}",Polk,12105,False,False,America/New_York,1
33913,0.0616855997327096,0.0531435070792642,0.4498166941182721,0.5262138429752066,26.51718,-81.69712,Fort Myers,FL,Florida,True,,28172.0,107.7,12071,Lee,"{""12071"": 100}",Lee,12071,False,False,America/New_York,2
33556,0.0451189499589827,0.0583211112069709,0.4767958528758331,0.7069566429666806,28.17029,-82.59264,Odessa,FL,Florida,True,,34045.0,218.0,12057,Hillsborough,"{""12057"": 55.85, ""12101"": 44.15}",Hillsborough|Pasco,12057|12101,False,False,America/New_York,2
33565,0.1591203104786546,0.0178011643528884,0.1587864460204885,0.4859228362877998,28.08858,-82.15595,Plant City,FL,Florida,True,,17716.0,87.3,12057,Hillsborough,"{""12057"": 100}",Hillsborough,12057,False,False,America/New_York,0
33567,0.183026920551543,0.1022550225502255,0.1604769593839274,0.5614898102600141,27.92159,-82.1217,Plant City,FL,Florida,True,,12292.0,114.1,12057,Hillsborough,"{""12057"": 100}",Hillsborough,12057,False,False,America/New_York,0
33584,0.1485312370707488,0.1458317784909321,0.2460428556046086,0.6559540889526543,28.00637,-82.28959,Seffner,FL,Florida,True,,27172.0,546.7,12057,Hillsborough,"{""12057"": 100}",Hillsborough,12057,False,False,America/New_York,2
33604,0.2222617625378104,0.236011513988486,0.210230727955643,0.6408450704225352,28.01686,-82.45519,Tampa,FL,Florida,True,,39411.0,2037.7,12057,Hillsborough,"{""12057"": 100}",Hillsborough,12057,False,False,America/New_York,1
33618,0.0686696859236348,0.0687701082187774,0.4524165902177586,0.6056524035921818,28.07313,-82.49781,Tampa,FL,Florida,True,,27588.0,1262.2,12057,Hillsborough,"{""12057"": 100}",Hillsborough,12057,False,False,America/New_York,2
33637,0.154258963233615,0.2386214753631444,0.3387873829651849,0.6384439359267735,28.04715,-82.36118,Tampa,FL,Florida,True,,17785.0,876.5,12057,Hillsborough,"{""12057"": 100}",Hillsborough,12057,False,False,America/New_York,2
33701,0.1715653229068356,0.1571083418107833,0.484428261543229,0.5441365979381443,27.7705,-82.63566,Saint Petersburg,FL,Florida,True,,18485.0,2677.6,12103,Pinellas,"{""12103"": 100}",Pinellas,12103,False,False,America/New_York,2
33704,0.0712593294633337,0.0313861735955717,0.5589584258026336,0.629009009009009,27.79666,-82.63292,Saint Petersburg,FL,Florida,True,,16300.0,1839.2,12103,Pinellas,"{""12103"": 100}",Pinellas,12103,False,False,America/New_York,2
33070,0.0434347477982385,0.0056508183943881,0.3790139064475347,0.5145700071073206,25.00873,-80.52501,Tavernier,FL,Florida,True,,5614.0,512.3,12087,Monroe,"{""12087"": 100}",Monroe,12087,False,False,America/New_York,2
33126,0.2154018068524025,0.0191560034726154,0.2373277039612567,0.5518610421836229,25.78061,-80.30054,Miami,FL,Florida,True,,47038.0,3371.2,12086,Miami-Dade,"{""12086"": 100}",Miami-Dade,12086,False,False,America/New_York,0
33129,0.1294545454545454,0.0269090909090909,0.6992205840924031,0.5705277132426153,25.7527,-80.20046,Miami,FL,Florida,True,,14717.0,4110.5,12086,Miami-Dade,"{""12086"": 100}",Miami-Dade,12086,False,False,America/New_York,2
33130,0.2389150065951905,0.0419679187544136,0.3577552945211352,0.500805152979066,25.76805,-80.20291,Miami,FL,Florida,True,,32363.0,11424.4,12086,Miami-Dade,"{""12086"": 100}",Miami-Dade,12086,False,False,America/New_York,0
33131,0.0823726795475456,0.023542782919305,0.7637006482027107,0.5695868737181365,25.76417,-80.18459,Miami,FL,Florida,True,,23289.0,17942.7,12086,Miami-Dade,"{""12086"": 100}",Miami-Dade,12086,False,False,America/New_York,2
33137,0.1565070472633498,0.2141581354824657,0.4897855816309303,0.584786641929499,25.81538,-80.17798,Miami,FL,Florida,True,,27300.0,5213.7,12086,Miami-Dade,"{""12086"": 100}",Miami-Dade,12086,False,False,America/New_York,2
33155,0.1273574727029476,0.0219018812879421,0.3569937369519833,0.6130018743217914,25.73672,-80.31117,Miami,FL,Florida,True,,43133.0,2259.1,12086,Miami-Dade,"{""12086"": 100}",Miami-Dade,12086,False,False,America/New_York,2
33165,0.1403445671330432,0.0165526136648633,0.2582498491249245,0.5580016173959924,25.73437,-80.35862,Miami,FL,Florida,True,,50471.0,2596.3,12086,Miami-Dade,"{""12086"": 100}",Miami-Dade,12086,False,False,America/New_York,2
33708,0.0938356164383561,0.0120002487098178,0.3868025368773605,0.4824661556026749,27.81192,-82.7933,Saint Petersburg,FL,Florida,True,,15306.0,1735.0,12103,Pinellas,"{""12103"": 100}",Pinellas,12103,False,False,America/New_York,2
33760,0.1891299193930773,0.175703737886479,0.2128546896720909,0.5341352405721717,27.90535,-82.71389,Clearwater,FL,Florida,True,,19486.0,1335.4,12103,Pinellas,"{""12103"": 100}",Pinellas,12103,False,False,America/New_York,0
33763,0.1129634364612631,0.0358844399391789,0.2794145243009945,0.401301846805934,28.00298,-82.74347,Clearwater,FL,Florida,True,,21278.0,2449.8,12103,Pinellas,"{""12103"": 100}",Pinellas,12103,False,False,America/New_York,0
33030,0.285587722557229,0.1610911254001076,0.1251196172248803,0.6338582677165354,25.4848,-80.50857,Homestead,FL,Florida,True,,35957.0,786.8,12086,Miami-Dade,"{""12086"": 100}",Miami-Dade,12086,False,False,America/New_York,1
